1993.0000000000002,0.45746781765186384,0.5780823974313178
1992.0000000000005,0.4590549924700582,0.5780823974313178
1991.0000000000007,0.40624013011513327,0.578082397431318
1990.000000000001,0.3621506940801176,0.578082397431318
1989.0000000000011,0.3517711183888359,0.578082397431318
1988.0000000000014,0.44127737362688535,0.5780823974313178
1987.0000000000016,0.4630337708049339,0.5780823974313178
1986.0000000000018,0.4504196043969735,0.5780823974313178
1985.000000000002,0.3586863459485379,0.578082397431318
1984.0000000000023,0.2615089120726033,0.578082397431318
1983.0000000000025,0.3149123921479884,0.578082397431318
1982.0000000000027,0.30929175182776447,0.578082397431318
1981.000000000003,0.26577106373302684,0.578082397431318
1980.0000000000032,0.20417639506782237,0.578082397431318
1979.0000000000034,0.18098663802340553,0.578082397431318
1978.0000000000036,0.15343937463611823,0.578082397431318
1977.0000000000039,0.14685932530682066,0.578082397431318
1976.000000000004,0.12689025969503476,0.578082397431318
1975.0000000000043,0.11640311270566883,0.578082397431318
1974.0000000000045,0.09168351468021285,0.578082397431318
NA,NA,NA
1954.000000000009,-0.021816717140524133,0.578082397431318
1953.0000000000093,-0.09967882368931313,0.578082397431318
1952.0000000000095,-0.10163313425091403,0.578082397431318
1951.0000000000098,-0.0988115119435129,0.578082397431318
1950.00000000001,-0.24876007229110897,0.578082397431318
1949.0000000000102,-0.20926052774961335,0.578082397431318
1948.0000000000105,-0.1614059421231886,0.578082397431318
1947.0000000000107,-0.07041169547479598,0.578082397431318
1946.000000000011,-0.06916413978133917,0.578082397431318
1945.0000000000111,-0.05647761892150882,0.578082397431318
1944.0000000000114,-0.04882211320246199,0.578082397431318
1943.0000000000116,-0.0652586497101737,0.578082397431318
1942.0000000000118,-0.11426340565968474,0.578082397431318
1941.000000000012,-0.031059066976979466,0.578082397431318
1940.0000000000123,-0.03882303946326715,0.578082397431318
1939.0000000000125,-0.05238398578183023,0.578082397431318
1938.0000000000127,-0.14889605354755986,0.578082397431318
1937.000000000013,-0.07703201772665835,0.578082397431318
1936.0000000000132,-0.1254416849427109,0.578082397431318
1935.0000000000134,-0.2391244924414515,0.578082397431318
1934.0000000000136,-0.21132386227612798,0.578082397431318
1933.0000000000139,-0.17126967795729797,0.578082397431318
1932.000000000014,-0.21609469678478987,0.578082397431318
1931.0000000000143,-0.33701160611836656,0.578082397431318
1930.0000000000146,-0.35194279092391767,0.578082397431318
1929.0000000000148,-0.26714790889854356,0.578082397431318
1928.000000000015,-0.30114441134606906,0.578082397431318
1927.0000000000152,-0.375479374762282,0.578082397431318
1926.0000000000155,-0.31886372755717574,0.578082397431318
1925.0000000000157,-0.3290322901668006,0.578082397431318
1924.000000000016,-0.34481765912351037,0.578082397431318
1923.0000000000161,-0.2880635514100085,0.578082397431318
1922.0000000000164,-0.29000756646716397,0.578082397431318
1921.0000000000166,-0.3318857230399139,0.578082397431318
1920.0000000000168,-0.3587205428172773,0.578082397431318
1919.000000000017,-0.2888136204065077,0.578082397431318
1918.0000000000173,-0.37189096400123134,0.578082397431318
1917.0000000000175,-0.358954954867734,0.578082397431318
1916.0000000000177,-0.3458821716450302,0.578082397431318
1915.000000000018,-0.3771996298379072,0.578082397431318
1914.0000000000182,-0.4314537850311666,0.578082397431318
1913.0000000000184,-0.5107227739248792,0.578082397431318
1912.0000000000186,-0.6235747267167895,0.578082397431318
1911.0000000000189,-0.45880823084418054,0.578082397431318
1910.000000000019,-0.48550258977486394,0.578082397431318
1909.0000000000193,-0.48502094004122753,0.578082397431318
1908.0000000000196,-0.43049939627893963,0.578082397431318
1907.0000000000198,-0.423187924682928,0.578082397431318
1906.00000000002,-0.46019177649723275,0.578082397431318
1905.0000000000202,-0.3752553386292483,0.578082397431318
1904.0000000000205,-0.31859960913412166,0.578082397431318
